hypothesis_id,family,symbol,timeframe,params,sharpe,max_drawdown,profit_factor,win_rate,expectancy,total_trades,total_return_pct,wf_sharpe_mean,wf_sharpe_min,wf_consistency,passed_filters,rejection_reason,ran_at,error
reversion_rsi7_os25_ob70_sl5,reversion,XLE,1d,"{""rsi_period"": 7, ""oversold_threshold"": 25.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",7.800346524752682,0.14778395532220526,5.903199038697377,77.77777777777779,6.819453632892681,9,2.019822847399648,9.893515581617335,9.893515581617335,1.0,0,,2026-04-17T18:15:06.303004+00:00,
reversion_rsi7_os25_ob70_sl5_ema200,reversion,XLE,1d,"{""rsi_period"": 7, ""oversold_threshold"": 25.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",1.8270761756554184,0.14830838621227382,1.628563745008413,50.0,1.966988874261019,4,0.2753649229388631,9.893515581617335,9.893515581617335,1.0,0,,2026-04-17T18:15:08.881443+00:00,
reversion_rsi14_os35_ob65_sl5,reversion,FCX,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",4.116667666394396,0.43511408879817065,3.609105772508231,40.0,8.603124103728545,10,2.223419085617778,9.844143159635712,9.844143159635712,1.0,1,,2026-04-16T08:18:11.640064+00:00,
reversion_rsi14_os35_ob65_sl5_ema200,reversion,FCX,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",2.049684659707159,0.24076506356236835,2.2712523321036353,33.33333333333333,4.493469251377962,3,0.31779703729115344,9.844143159635712,9.844143159635712,1.0,0,,2026-04-16T08:18:13.392533+00:00,
reversion_rsi7_os30_ob60_sl3,reversion,AVGO,1d,"{""rsi_period"": 7, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",5.612580581874155,0.4456849162464326,5.188786092947415,75.0,7.294240146242077,12,2.512004624594546,9.816606460273368,3.3263177704217006,1.0,1,,2026-04-16T07:24:22.376299+00:00,
reversion_rsi7_os30_ob60_sl3_ema200,reversion,AVGO,1d,"{""rsi_period"": 7, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",6.007874045813598,0.18335530486648696,8.828325418153108,75.0,6.65864494660743,8,1.1805795385233255,9.816606460273368,3.3263177704217006,1.0,0,,2026-04-16T07:24:24.130420+00:00,
bollinger_bb25_std25_rsi14_os35_ob60_sl3,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",-2.2054677465204358,0.7036654797828441,1.0778652033422778,37.5,0.20010652487325958,40,0.5114081814909817,9.751989873495164,5.239486559020505,1.0,0,,2026-04-15T18:32:36.159945+00:00,
bollinger_bb25_std25_rsi14_os35_ob65_sl3,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",-2.2054677465204358,0.7036654797828441,1.0778652033422778,37.5,0.20010652487325958,40,0.5114081814909817,9.751989873495164,5.239486559020505,1.0,0,,2026-04-15T18:31:08.231636+00:00,
bollinger_bb25_std25_rsi14_os35_ob70_sl3,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",-2.2054677465204358,0.7036654797828441,1.0778652033422778,37.5,0.20010652487325958,40,0.5114081814909817,9.751989873495164,5.239486559020505,1.0,0,,2026-04-15T18:32:49.839767+00:00,
reversion_rsi7_os25_ob60_sl3,reversion,XLE,1d,"{""rsi_period"": 7, ""oversold_threshold"": 25.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",3.938854395044114,0.3522157758261346,3.5331347590358684,60.0,3.6344144681955717,10,1.1533225888538203,9.747880078183371,9.747880078183371,1.0,1,,2026-04-17T18:15:00.328395+00:00,
reversion_rsi7_os25_ob60_sl3_ema200,reversion,XLE,1d,"{""rsi_period"": 7, ""oversold_threshold"": 25.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.7332182715577892,0.0871691697965549,1.6069819027638625,50.0,1.0779556222341218,4,0.17184523409943356,9.747880078183371,9.747880078183371,1.0,0,,2026-04-17T18:15:02.613418+00:00,
reversion_rsi7_os25_ob60_sl5,reversion,XLE,1d,"{""rsi_period"": 7, ""oversold_threshold"": 25.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",6.156301102801551,0.147783955322211,4.291976089362711,77.77777777777779,4.5785370173274655,9,1.485606492088488,9.747880078183371,9.747880078183371,1.0,0,,2026-04-17T18:15:04.248045+00:00,
reversion_rsi7_os25_ob60_sl5_ema200,reversion,XLE,1d,"{""rsi_period"": 7, ""oversold_threshold"": 25.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",-1.5935514929134782,0.1483083862122706,0.9119762940732279,50.0,-0.27545599249741537,4,0.05184675472649352,9.747880078183371,9.747880078183371,1.0,0,,2026-04-17T18:15:06.554879+00:00,
reversion_rsi7_os25_ob65_sl3,reversion,XLE,1d,"{""rsi_period"": 7, ""oversold_threshold"": 25.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",4.6913591265415135,0.352215775826145,4.144487768384388,60.0,4.5115530469567116,10,1.3913746847214046,9.747880078183371,9.747880078183371,1.0,1,,2026-04-17T18:15:01.191449+00:00,
reversion_rsi7_os25_ob65_sl3_ema200,reversion,XLE,1d,"{""rsi_period"": 7, ""oversold_threshold"": 25.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",2.4466664367284228,0.08716916979655127,2.1400313797290553,50.0,2.02461264447343,4,0.27848521179853764,9.747880078183371,9.747880078183371,1.0,0,,2026-04-17T18:15:03.376896+00:00,
reversion_rsi7_os25_ob65_sl5,reversion,XLE,1d,"{""rsi_period"": 7, ""oversold_threshold"": 25.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",6.850606782808139,0.1477839553222097,4.99271405129525,77.77777777777779,5.553135438173175,9,1.7244405778854486,9.747880078183371,9.747880078183371,1.0,0,,2026-04-17T18:15:05.073825+00:00,
reversion_rsi7_os25_ob65_sl5_ema200,reversion,XLE,1d,"{""rsi_period"": 7, ""oversold_threshold"": 25.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.3056788588139251,0.14830838621226694,1.2144865374831209,50.0,0.6712010297418929,4,0.15835898560079056,9.747880078183371,9.747880078183371,1.0,0,,2026-04-17T18:15:07.359028+00:00,
bollinger_bb15_std25_rsi14_os35_ob60_sl3,bollinger,BTC,4h,"{""bb_period"": 15, ""bb_std"": 2.5, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",-1.4971133153218814,0.3947017286451793,1.3477860589985184,47.22222222222222,0.7506227289232869,36,0.7874908316913083,9.522007115344662,5.422693309287954,1.0,0,,2026-04-15T17:33:00.940472+00:00,
bollinger_bb15_std25_rsi14_os35_ob65_sl3,bollinger,BTC,4h,"{""bb_period"": 15, ""bb_std"": 2.5, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",-1.4971133153218814,0.3947017286451793,1.3477860589985184,47.22222222222222,0.7506227289232869,36,0.7874908316913083,9.522007115344662,5.422693309287954,1.0,0,,2026-04-15T17:31:39.702145+00:00,
bollinger_bb15_std25_rsi14_os35_ob70_sl3,bollinger,BTC,4h,"{""bb_period"": 15, ""bb_std"": 2.5, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",-1.4971133153218814,0.3947017286451793,1.3477860589985184,47.22222222222222,0.7506227289232869,36,0.7874908316913083,9.522007115344662,5.422693309287954,1.0,0,,2026-04-15T17:33:10.203387+00:00,
reversion_rsi7_os30_ob60_sl5,reversion,AVGO,1d,"{""rsi_period"": 7, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",5.1759046414196925,0.5625641601511936,4.266773072574201,75.0,6.917944335986049,12,2.391652979549287,9.494832128115798,2.6827691061065595,1.0,0,duplicate_correlation_1.00,2026-04-16T07:24:25.547336+00:00,
reversion_rsi7_os30_ob60_sl5_ema200,reversion,AVGO,1d,"{""rsi_period"": 7, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",4.835178839776193,0.30054253026462846,5.306772959966306,75.0,6.094201231223387,8,1.0617910196694809,9.494832128115798,2.6827691061065595,1.0,0,,2026-04-16T07:24:27.334951+00:00,
bollinger_bb15_std25_rsi14_os40_ob60_sl5,bollinger,BTC,4h,"{""bb_period"": 15, ""bb_std"": 2.5, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-3.9143035746306833,1.0356024354737712,0.8434361301846975,46.15384615384615,-0.5049955003694753,39,-0.34083110386415305,9.455392895516043,5.222850649802099,1.0,0,,2026-04-15T17:35:03.386902+00:00,
bollinger_bb15_std25_rsi14_os40_ob65_sl5,bollinger,BTC,4h,"{""bb_period"": 15, ""bb_std"": 2.5, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-3.9143035746306833,1.0356024354737712,0.8434361301846975,46.15384615384615,-0.5049955003694753,39,-0.34083110386415305,9.455392895516043,5.222850649802099,1.0,0,,2026-04-15T17:36:26.767489+00:00,
bollinger_bb15_std25_rsi14_os40_ob70_sl5,bollinger,BTC,4h,"{""bb_period"": 15, ""bb_std"": 2.5, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-3.9143035746306833,1.0356024354737712,0.8434361301846975,46.15384615384615,-0.5049955003694753,39,-0.34083110386415305,9.455392895516043,5.222850649802099,1.0,0,,2026-04-15T17:35:14.240105+00:00,
bollinger_bb25_std25_rsi7_os35_ob60_sl5,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 7, ""rsi_oversold"": 35.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.937094253491771,0.5498410811742513,1.0171777419742796,51.42857142857142,0.053274789203538946,35,0.1052179346141564,9.415088441297657,7.177403960447956,1.0,0,,2026-04-15T18:27:53.244176+00:00,
bollinger_bb25_std25_rsi7_os35_ob65_sl5,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 7, ""rsi_oversold"": 35.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.937094253491771,0.5498410811742513,1.0171777419742796,51.42857142857142,0.053274789203538946,35,0.1052179346141564,9.415088441297657,7.177403960447956,1.0,0,,2026-04-15T18:29:37.620550+00:00,
bollinger_bb25_std25_rsi7_os35_ob70_sl5,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 7, ""rsi_oversold"": 35.0, ""rsi_overbought"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.937094253491771,0.5498410811742513,1.0171777419742796,51.42857142857142,0.053274789203538946,35,0.1052179346141564,9.415088441297657,7.177403960447956,1.0,0,,2026-04-15T18:28:13.240632+00:00,
bollinger_bb25_std25_rsi7_os40_ob60_sl5,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 7, ""rsi_oversold"": 40.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.937094253491771,0.5498410811742513,1.0171777419742796,51.42857142857142,0.053274789203538946,35,0.1052179346141564,9.415088441297657,7.177403960447956,1.0,0,,2026-04-15T18:29:58.342808+00:00,
bollinger_bb25_std25_rsi7_os40_ob65_sl5,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 7, ""rsi_oversold"": 40.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.937094253491771,0.5498410811742513,1.0171777419742796,51.42857142857142,0.053274789203538946,35,0.1052179346141564,9.415088441297657,7.177403960447956,1.0,0,,2026-04-15T18:28:25.438478+00:00,
bollinger_bb25_std25_rsi7_os40_ob70_sl5,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 7, ""rsi_oversold"": 40.0, ""rsi_overbought"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.937094253491771,0.5498410811742513,1.0171777419742796,51.42857142857142,0.053274789203538946,35,0.1052179346141564,9.415088441297657,7.177403960447956,1.0,0,,2026-04-15T18:30:13.438378+00:00,
bollinger_bb25_std25_rsi7_os45_ob60_sl5,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 7, ""rsi_oversold"": 45.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.937094253491771,0.5498410811742513,1.0171777419742796,51.42857142857142,0.053274789203538946,35,0.1052179346141564,9.415088441297657,7.177403960447956,1.0,0,,2026-04-15T18:31:24.040484+00:00,
bollinger_bb25_std25_rsi7_os45_ob65_sl5,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 7, ""rsi_oversold"": 45.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.937094253491771,0.5498410811742513,1.0171777419742796,51.42857142857142,0.053274789203538946,35,0.1052179346141564,9.415088441297657,7.177403960447956,1.0,0,,2026-04-15T18:33:07.304710+00:00,
bollinger_bb25_std25_rsi7_os45_ob70_sl5,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 7, ""rsi_oversold"": 45.0, ""rsi_overbought"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.937094253491771,0.5498410811742513,1.0171777419742796,51.42857142857142,0.053274789203538946,35,0.1052179346141564,9.415088441297657,7.177403960447956,1.0,0,,2026-04-15T18:31:45.723333+00:00,
bollinger_bb25_std25_rsi14_os40_ob60_sl5,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.9034325264375007,0.549841081174243,1.0293417182981504,51.42857142857142,0.08992459321036776,35,0.12268494071456947,9.415088441297657,7.177403960447956,1.0,0,,2026-04-15T18:34:49.209643+00:00,
bollinger_bb25_std25_rsi14_os40_ob65_sl5,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.9034325264375007,0.549841081174243,1.0293417182981504,51.42857142857142,0.08992459321036776,35,0.12268494071456947,9.415088441297657,7.177403960447956,1.0,0,,2026-04-15T18:36:34.381568+00:00,
bollinger_bb25_std25_rsi14_os40_ob70_sl5,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.9034325264375007,0.549841081174243,1.0293417182981504,51.42857142857142,0.08992459321036776,35,0.12268494071456947,9.415088441297657,7.177403960447956,1.0,0,,2026-04-15T18:35:10.691379+00:00,
bollinger_bb25_std25_rsi14_os45_ob60_sl5,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 14, ""rsi_oversold"": 45.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.937094253491771,0.5498410811742513,1.0171777419742796,51.42857142857142,0.053274789203538946,35,0.1052179346141564,9.415088441297657,7.177403960447956,1.0,0,,2026-04-15T18:36:52.410720+00:00,
bollinger_bb25_std25_rsi14_os45_ob65_sl5,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 14, ""rsi_oversold"": 45.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.937094253491771,0.5498410811742513,1.0171777419742796,51.42857142857142,0.053274789203538946,35,0.1052179346141564,9.415088441297657,7.177403960447956,1.0,0,,2026-04-15T18:35:23.237496+00:00,
bollinger_bb25_std25_rsi14_os45_ob70_sl5,bollinger,BTC,4h,"{""bb_period"": 25, ""bb_std"": 2.5, ""rsi_period"": 14, ""rsi_oversold"": 45.0, ""rsi_overbought"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",-2.937094253491771,0.5498410811742513,1.0171777419742796,51.42857142857142,0.053274789203538946,35,0.1052179346141564,9.415088441297657,7.177403960447956,1.0,0,,2026-04-15T18:37:05.502164+00:00,
reversion_rsi14_os35_ob60_sl5,reversion,AMD,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",7.590832028826455,0.11152037035967906,10.40869085378534,75.0,13.926171468023986,4,1.069847326621217,9.321492037667019,9.321492037667019,1.0,0,,2026-04-16T08:20:44.989361+00:00,
reversion_rsi14_os35_ob60_sl5_ema200,reversion,AMD,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,12.708197531122426,1,0.2254348670090929,9.321492037667019,9.321492037667019,1.0,0,,2026-04-16T08:20:46.579847+00:00,
bollinger_bb15_std20_rsi14_os30_ob55_sl3,bollinger,FCX,1d,"{""bb_period"": 15, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 30.0, ""rsi_overbought"": 55.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",5.7461785826831155,0.2754685656063,9.955143168886355,75.0,11.672306143142361,8,1.9117631030645086,9.226959431806991,9.226959431806991,1.0,0,,2026-04-17T08:57:30.686866+00:00,
bollinger_bb15_std20_rsi14_os30_ob55_sl5,bollinger,FCX,1d,"{""bb_period"": 15, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 30.0, ""rsi_overbought"": 55.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",5.7461785826831155,0.2754685656063,9.955143168886355,75.0,11.672306143142361,8,1.9117631030645086,9.226959431806991,9.226959431806991,1.0,0,,2026-04-17T08:57:31.728909+00:00,
bollinger_bb15_std20_rsi14_os30_ob60_sl3,bollinger,FCX,1d,"{""bb_period"": 15, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 30.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",5.7461785826831155,0.2754685656063,9.955143168886355,75.0,11.672306143142361,8,1.9117631030645086,9.226959431806991,9.226959431806991,1.0,0,,2026-04-17T08:57:28.758239+00:00,
bollinger_bb15_std20_rsi14_os30_ob60_sl5,bollinger,FCX,1d,"{""bb_period"": 15, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 30.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",5.7461785826831155,0.2754685656063,9.955143168886355,75.0,11.672306143142361,8,1.9117631030645086,9.226959431806991,9.226959431806991,1.0,0,,2026-04-17T08:57:29.743172+00:00,
bollinger_bb15_std20_rsi14_os30_ob65_sl3,bollinger,FCX,1d,"{""bb_period"": 15, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 30.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",5.7461785826831155,0.2754685656063,9.955143168886355,75.0,11.672306143142361,8,1.9117631030645086,9.226959431806991,9.226959431806991,1.0,0,,2026-04-17T08:57:30.736948+00:00,
bollinger_bb15_std20_rsi14_os30_ob65_sl5,bollinger,FCX,1d,"{""bb_period"": 15, ""bb_std"": 2.0, ""rsi_period"": 14, ""rsi_oversold"": 30.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",5.7461785826831155,0.2754685656063,9.955143168886355,75.0,11.672306143142361,8,1.9117631030645086,9.226959431806991,9.226959431806991,1.0,0,,2026-04-17T08:57:31.747146+00:00,
reversion_rsi14_os35_ob60_sl3,reversion,FCX,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",3.8604773769367697,0.28018010492197376,3.288613566822303,50.0,6.935414212225669,10,1.7743354681002035,9.017594644635496,9.017594644635496,1.0,1,,2026-04-16T08:18:08.692852+00:00,
